"key","value"
"loc_zealot_male_c__mission_strain_mid_event_conversation_three_c_01","I shall be glad to leave this place."
"loc_zealot_male_c__mission_strain_mid_event_conversation_three_c_02","Forgive me if I am not wholly reassured."
"loc_zealot_male_c__mission_strain_mid_event_conversation_two_a_01","What do you mean by 'pathogen'?"
"loc_zealot_male_c__mission_strain_mid_event_conversation_two_a_02","Pathogen'? That sounds like heresy to me."
"loc_zealot_male_c__mission_strain_mid_event_conversation_two_c_01","A corruption, I see. It will burn like all of its kind."
"loc_zealot_male_c__mission_strain_mid_event_conversation_two_c_02","We shall drive it from this place with our prayers!"
"loc_zealot_male_c__mission_strain_start_banter_a_01","Another ruin. I am starting to think nothing of this planet is standing."
"loc_zealot_male_c__mission_strain_start_banter_a_02","Surely there can be nothing on Atoma worth saving. Look around you!"
"loc_zealot_male_c__monster_combo_attack_01","Beware!"
"loc_zealot_male_c__monster_combo_attack_02","To arms!"
"loc_zealot_male_c__monster_combo_attack_03","Emperor protect you!"
"loc_zealot_male_c__monster_combo_attack_04","Pilgrim! Beware!"
"loc_zealot_male_c__monster_combo_attack_05","It comes for you!"
"loc_zealot_male_c__monster_combo_attack_06","Looks sharp!"
"loc_zealot_male_c__monster_combo_attack_07","The abomination attacks!"
"loc_zealot_male_c__monster_combo_attack_08","Defend yourself!"
"loc_zealot_male_c__monster_combo_attack_09","Look out!"
"loc_zealot_male_c__monster_combo_attack_10","Brace yourself!"
"loc_zealot_male_c__monster_fight_start_reaction_01","For the Beneficent Emperor!"
"loc_zealot_male_c__monster_fight_start_reaction_02","We are called to war!"
"loc_zealot_male_c__monster_fight_start_reaction_03","To battle!"
"loc_zealot_male_c__monster_fight_start_reaction_04","Pilgrims! To arms!"
"loc_zealot_male_c__monster_fight_start_reaction_05","Send this abomination to Hel!"
"loc_zealot_male_c__monster_fight_start_reaction_06","With me, Pilgrims!"
"loc_zealot_male_c__monster_fight_start_reaction_07","We are the Emperor's Holy Vengeance!"
"loc_zealot_male_c__monster_fight_start_reaction_08","To war, in his Holy name!"
"loc_zealot_male_c__monster_fight_start_reaction_09","Come, abomination. Come and die."
"loc_zealot_male_c__monster_fight_start_reaction_10","Battle will cleanse our sins!"
"loc_zealot_male_c__need_rescue_01","Pilgrims, I have need of you!"
"loc_zealot_male_c__need_rescue_02","I appear to have fallen upon hard times. Aid me!"
"loc_zealot_male_c__need_rescue_03","Rescue me from this misfortune, or suffer the consequences!"
"loc_zealot_male_c__need_rescue_04","I need rescue! ... I am not proud of that."
"loc_zealot_male_c__need_rescue_05","I will rise again ... With your aid!"
"loc_zealot_male_c__nurgle_circumstance_conversation_five_a_01","So much of what we encounter seems impossible."
"loc_zealot_male_c__nurgle_circumstance_conversation_five_a_02","Our foes test the very limits of what is real."
"loc_zealot_male_c__nurgle_circumstance_conversation_five_c_01","I need not understand our foe to know that they are irredeemable."
"loc_zealot_male_c__nurgle_circumstance_conversation_five_c_02","Ignorance is salvation. We should embrace it."
"loc_zealot_male_c__nurgle_circumstance_conversation_four_a_01","The day is dark. Where is the Emperor's Light?"
"loc_zealot_male_c__nurgle_circumstance_conversation_four_a_02","This world is falling into darkness, despite our efforts."
"loc_zealot_male_c__nurgle_circumstance_conversation_four_c_01","Calm yourself. I walk where the Beneficent Emperor decrees, no matter what."
"loc_zealot_male_c__nurgle_circumstance_conversation_four_c_02","I shall fight until all strength leaves me. Depend upon it."
"loc_zealot_male_c__nurgle_circumstance_conversation_one_a_01","To worship decay is to abandon all reason."
"loc_zealot_male_c__nurgle_circumstance_conversation_one_a_02","Decay, disease, pestilence. These are the idols of the insane."
"loc_zealot_male_c__nurgle_circumstance_conversation_one_c_01","Foolishness, but then what heresy is not?"
"loc_zealot_male_c__nurgle_circumstance_conversation_one_c_02","Those who stray from the light are often unfathomable in their reasoning."
"loc_zealot_male_c__nurgle_circumstance_conversation_three_a_01","The heretics sometimes mutter of ""Nurgle"". I have heard this name before."
"loc_zealot_male_c__nurgle_circumstance_conversation_three_a_02","Everywhere I hear a name. ""Nurgle"". I do not care for it."
"loc_zealot_male_c__nurgle_circumstance_conversation_three_c_01","I understand your caution. The road to heresy is broad and easily trespassed."
"loc_zealot_male_c__nurgle_circumstance_conversation_three_c_02","Do not think to lecture me, explicator!"
"loc_zealot_male_c__nurgle_circumstance_conversation_two_a_01","Can there truly be hope of cleansing this place?"
"loc_zealot_male_c__nurgle_circumstance_conversation_two_a_02","The infection runs deep. I fear there is little hope."
"loc_zealot_male_c__nurgle_circumstance_conversation_two_c_01","I like your spirit, explicator. Very well, so shall it be."
"loc_zealot_male_c__nurgle_circumstance_conversation_two_c_02","The Beneficent Emperor speaks through you, explicator."
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_01","Our path is strewn with noxious filth? So be it."
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_02","Ah, the evidence of corruption."
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_03","A vile domain, but the faithful shall endure."
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_04","Pestilence at every hand! This shall not be borne!"
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_05","This place grows viler with every step!"
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_06","Oh, that the Beneficent Emperor would scour this world of filth!"
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_07","At every turn, another mound of decay and corruption!"
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_08","This filth is what awaits should the Imperium lose faith."
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_09","See how eagerly corruption spreads?"
"loc_zealot_male_c__nurgle_circumstance_prop_growth_a_10","Behold the bounty of faithlessness in all its suppurant form!"
"loc_zealot_male_c__nurgle_circumstance_start_b_01","Ah, a world of filth, ripe for cleansing!"
"loc_zealot_male_c__nurgle_circumstance_start_b_02","I fear no mortal peril."
"loc_zealot_male_c__nurgle_circumstance_start_b_03","We forever walk alongside corruption, pilgrims."
"loc_zealot_male_c__nurgle_circumstance_start_b_04","Corruption? Why am I not surprised?"
"loc_zealot_male_c__pinned_by_enemies_01","Help me! I am pinned!"
"loc_zealot_male_c__pinned_by_enemies_02","I cannot break free!"
"loc_zealot_male_c__pinned_by_enemies_03","Pilgrims! Aid me!"
"loc_zealot_male_c__pinned_by_enemies_04","I am under fire!"
"loc_zealot_male_c__pinned_by_enemies_05","Aid me, Pilgrims!"
"loc_zealot_male_c__pinned_by_enemies_06","Help me, in His name!"
"loc_zealot_male_c__pinned_by_enemies_07","I cannot fight so many alone!"
"loc_zealot_male_c__pinned_by_enemies_08","Beneficent Emperor, aid me!"
"loc_zealot_male_c__pinned_by_enemies_09","I cannot... move..."
"loc_zealot_male_c__pinned_by_enemies_10","They have me pinned!"
"loc_zealot_male_c__player_death_ogryn_01","The Ogryn is dead."
"loc_zealot_male_c__player_death_ogryn_02","A valiant death, Slab."
"loc_zealot_male_c__player_death_ogryn_03","May death wash away your sins, Slab."
"loc_zealot_male_c__player_death_ogryn_04","Farewell, Ogryn. A good death."
"loc_zealot_male_c__player_death_ogryn_05","Farewell, Slab. May you know His peace."
"loc_zealot_male_c__player_death_psyker_01","The Psyker's faith was lacking."
"loc_zealot_male_c__player_death_psyker_02","Dead so soon, Psyker?"
"loc_zealot_male_c__player_death_psyker_03","The Freak is dead."
"loc_zealot_male_c__player_death_psyker_04","Waste no tears on a dead Psyker."
"loc_zealot_male_c__player_death_psyker_05","The Psyker is fallen."
"loc_zealot_male_c__player_death_veteran_01","Ave, Veteran. Rest in His light."
"loc_zealot_male_c__player_death_veteran_02","Dutiful to the end, Templar."
"loc_zealot_male_c__player_death_veteran_03","Your service is complete, Veteran."
"loc_zealot_male_c__player_death_veteran_04","Farewell, Templar. You will be avenged."
"loc_zealot_male_c__player_death_veteran_05","The Veteran is slain."
"loc_zealot_male_c__player_death_zealot_01","A worthy death, Guardian."
"loc_zealot_male_c__player_death_zealot_02","Rest in His grace, Guardian."
"loc_zealot_male_c__player_death_zealot_03","Claim your just reward, Guardian."
"loc_zealot_male_c__player_death_zealot_04","Thus passes a faithful Zealot."
"loc_zealot_male_c__player_death_zealot_05","A martyr's death for you, Guardian."
"loc_zealot_male_c__player_tip_armor_hit_generic_01","You are striking armour!"
"loc_zealot_male_c__player_tip_armor_hit_generic_02","Stop striking the armour!"
"loc_zealot_male_c__player_tip_armor_hit_generic_03","Striking armour achieves nothing!"
"loc_zealot_male_c__player_tip_armor_hit_generic_04","Aim for its weak spot!"
"loc_zealot_male_c__player_tip_armor_hit_generic_05","You cannot pierce its armour!"
"loc_zealot_male_c__player_tip_armor_hit_generic_06","Waste no more blows on its armour!"
"loc_zealot_male_c__player_tip_armor_hit_generic_07","Its armour is too thick!"
"loc_zealot_male_c__player_tip_armor_hit_generic_08","Fool! Strike where it is unarmoured!"
"loc_zealot_male_c__player_tip_armor_hit_generic_09","Emperor guide your hand! Strike at its weak spot!"
"loc_zealot_male_c__player_tip_armor_hit_generic_10","Strike where it is weakest!"
"loc_zealot_male_c__power_circumstance_start_b_01","Darkness holds no horrors for the faithful."
"loc_zealot_male_c__power_circumstance_start_b_02","I walk in gladly in shadow if the Beneficent Emperor commands it."
"loc_zealot_male_c__power_circumstance_start_b_03","Fiends of the dark beware! The righteous approach!"
"loc_zealot_male_c__power_circumstance_start_b_04","Beneficent Emperor, guide my shadowed steps!"
"loc_zealot_male_c__prologue_combat_01","Begone."
"loc_zealot_male_c__prologue_combat_02","And… dead."
"loc_zealot_male_c__prologue_combat_03","For the Throne."
"loc_zealot_male_c__prologue_combat_04","You are naught."
"loc_zealot_male_c__prologue_combat_05","As must fall all heretics."
"loc_zealot_male_c__prologue_end_event_conversation_b_01","I will not die. I still have many to judge."
"loc_zealot_male_c__prologue_firefight_conversation_b_01","Indeed. Judgement is my calling."
"loc_zealot_male_c__prologue_monologue_01","Serendipity on the brink of execution. But how to proceed?"
"loc_zealot_male_c__prologue_monologue_02","A damned poxwalker…"
"loc_zealot_male_c__prologue_monologue_03","More infested souls…"
"loc_zealot_male_c__prologue_monologue_04","This sewer is no place for righteous battle."
"loc_zealot_male_c__prologue_monologue_05","The Imperium may be done with me. The Beneficent Emperor is not."
"loc_zealot_male_c__prologue_monologue_06","Come heretics. Have at it."
"loc_zealot_male_c__prologue_monologue_07","Serves her right for doubting my loyalty."
"loc_zealot_male_c__prologue_monologue_09","An elevator. I'll warrant my good right hand is needed elsewhere."
"loc_zealot_male_c__prologue_monologue_10","My last breath for thee, Beneficent Emperor."
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_01","Gone!"
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_02","Calm yourself."
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_03","Calm yourself."
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_04","Judgement has been delivered."
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_05","Judgement has been delivered."
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_06","Slain!"
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_07","Slain!"
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_08","Dead!"
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_09","Dead!"
"loc_zealot_male_c__quick_agnostic_enemy_kill_a_10","Gone!"
"loc_zealot_male_c__ranged_gameplay_04_01","I will not be found wanting."
"loc_zealot_male_c__region_carnival_a_01","Beware, pilgrims. This is a nest of indolence and wickedness!"
