"key","value"
"loc_ogryn_c__response_for_psyker_cover_me_03","Heard ya, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_cover_me_04","Support fire for Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_cover_me_05","Give 'em Hel for Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_critical_health_01","Need meds, Spark 'Ead?"
"loc_ogryn_c__response_for_psyker_critical_health_02","Use Meds Spark 'Ead... you're not tough like Ogryn!"
"loc_ogryn_c__response_for_psyker_critical_health_03","Meds'll make it better Witch!"
"loc_ogryn_c__response_for_psyker_critical_health_04","Med up, mate. The Emp-rah shall see your scars!"
"loc_ogryn_c__response_for_psyker_critical_health_05","Patch up, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_disabled_by_chaos_hound_01","Don't let Hound eat Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_disabled_by_chaos_hound_02","Get that dog off our Witch!"
"loc_ogryn_c__response_for_psyker_disabled_by_chaos_hound_03","Help Spark 'Ead, Hounds got 'em!"
"loc_ogryn_c__response_for_psyker_disabled_by_chaos_hound_04","My bite is worse'n that dog's... c'mon Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_disabled_by_chaos_hound_05","No meat on them bones Hound, try me..."
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_01","Still with us, Spark 'Ead?"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_02","Witch down..."
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_03","Psyker needs aid..."
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_04","Witch down... again!"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_05","Who's turn to help Spark 'Ead this time?"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_06","Is that you snivelling, Spark 'Ead?"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_07","Bad hurts, or just snivelling Spark 'Ead?"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_08","Hang on, Spark 'Ead..."
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_09","Grut me, Spark 'Ead needs help!"
"loc_ogryn_c__response_for_psyker_disabled_by_enemy_10","Coming, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_enemy_kill_monster_01","Good one, Spark 'Ead..."
"loc_ogryn_c__response_for_psyker_enemy_kill_monster_02","[Laugh] And they said you wuz worthless..."
"loc_ogryn_c__response_for_psyker_enemy_kill_monster_03","Earned extra rations there, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_enemy_kill_monster_04","Outstanding!"
"loc_ogryn_c__response_for_psyker_enemy_kill_monster_05","Knew you had it in ya, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_knocked_down_3_01","Help Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_knocked_down_3_02","We'll help, stop snivelling..."
"loc_ogryn_c__response_for_psyker_knocked_down_3_03","Someone pick up our Psyker..."
"loc_ogryn_c__response_for_psyker_knocked_down_3_04","Spark 'Ead needs help..."
"loc_ogryn_c__response_for_psyker_knocked_down_3_05","C'mon... toughen up, Witch!"
"loc_ogryn_c__response_for_psyker_ledge_hanging_01","Hang on, Spark 'Ead..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_02","Don't let go, Witch!"
"loc_ogryn_c__response_for_psyker_ledge_hanging_03","Witch needs a hand..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_04","Don't let our Psyker fall..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_05","Help coming, Spark 'Ead..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_06","Hold on, ya sniveller..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_07","Pain in me arse, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_ledge_hanging_08","Grut me, Spark 'Ead needs saving..."
"loc_ogryn_c__response_for_psyker_ledge_hanging_09","Pull that Psyker up?"
"loc_ogryn_c__response_for_psyker_ledge_hanging_10","Mind powers didn't see that ledge, eh?"
"loc_ogryn_c__response_for_psyker_seen_killstreak_ogryn_01","That's proper stomping..."
"loc_ogryn_c__response_for_psyker_seen_killstreak_ogryn_02","That's how to earn extra rations..."
"loc_ogryn_c__response_for_psyker_seen_killstreak_ogryn_03","Chewing 'em up good!"
"loc_ogryn_c__response_for_psyker_seen_killstreak_ogryn_04","That's how it's grutting done, Spark 'Ead!"
"loc_ogryn_c__response_for_psyker_seen_killstreak_ogryn_05","[Laugh] Leave some for me, Sparkles!"
"loc_ogryn_c__response_for_psyker_start_revive_ogryn_01","Appreciate the help, Spark 'Ead"
"loc_ogryn_c__response_for_psyker_start_revive_ogryn_02","Good 'un, Spark 'Ead"
"loc_ogryn_c__response_for_psyker_start_revive_ogryn_03","Never talk about this, Spark 'Ead..."
"loc_ogryn_c__response_for_psyker_start_revive_ogryn_04","That's... better."
"loc_ogryn_c__response_for_psyker_start_revive_ogryn_05","Will...return... favour, Spark 'Ead!"
"loc_ogryn_c__response_for_seen_netgunner_flee_01","Get 'em!"
"loc_ogryn_c__response_for_seen_netgunner_flee_02","Get that grutter!"
"loc_ogryn_c__response_for_seen_netgunner_flee_03","Gun 'em down!"
"loc_ogryn_c__response_for_seen_netgunner_flee_04","Netter's escaping!"
"loc_ogryn_c__response_for_seen_netgunner_flee_05","Kill that runt!"
"loc_ogryn_c__response_for_seen_netgunner_flee_06","Shoot 'em!"
"loc_ogryn_c__response_for_seen_netgunner_flee_07","Kill that sniveller!"
"loc_ogryn_c__response_for_seen_netgunner_flee_08","Bastard's escaping..."
"loc_ogryn_c__response_for_seen_netgunner_flee_09","Bring 'em down!"
"loc_ogryn_c__response_for_seen_netgunner_flee_10","Kill! Kill! Kill!"
"loc_ogryn_c__response_for_veteran_cover_me_01","Sah, coming right up, Sah!"
"loc_ogryn_c__response_for_veteran_cover_me_02","On it, Sah!"
"loc_ogryn_c__response_for_veteran_cover_me_03","Support fire for Boss!"
"loc_ogryn_c__response_for_veteran_cover_me_04","Sah, Cover fire coming, Sah!"
"loc_ogryn_c__response_for_veteran_cover_me_05","Fire support NOW!"
"loc_ogryn_c__response_for_veteran_critical_health_01","Sah, you need meds, Sah!"
"loc_ogryn_c__response_for_veteran_critical_health_02","Emp-rah sees your scars, Sah!"
"loc_ogryn_c__response_for_veteran_critical_health_03","Patch up, Boss, Sah!"
"loc_ogryn_c__response_for_veteran_critical_health_04","Sah is tough, like Ogryn, Sah!"
"loc_ogryn_c__response_for_veteran_critical_health_05","Sah, meds'll help, sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_chaos_hound_01","Need help with Hound, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_chaos_hound_02","Bite it back, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_chaos_hound_03","Hound'll pay for that, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_chaos_hound_04","We'll get that grutting dog, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_chaos_hound_05","Give that Hound a good stomping, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_01","Sah, here to help, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_02","We got ya, Boss!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_03","Boss down!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_04","We help our own, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_05","Get Boss help!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_06","May the Emp-rah protect you, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_07","Grut! The Boss needs help!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_08","We stand by you, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_09","I hear you, Sah!"
"loc_ogryn_c__response_for_veteran_disabled_by_enemy_10","I'll stomp 'em for you, Sah!"
"loc_ogryn_c__response_for_veteran_enemy_kill_monster_01","Impress...impress... grutting great, Sah!"
"loc_ogryn_c__response_for_veteran_enemy_kill_monster_02","Emp-rah himself should give you extra rations, Sah!"
"loc_ogryn_c__response_for_veteran_enemy_kill_monster_03","Outstanding, Sah!"
"loc_ogryn_c__response_for_veteran_enemy_kill_monster_04","That's why Boss is the Boss!"
"loc_ogryn_c__response_for_veteran_enemy_kill_monster_05","Got 'em, Sah!"
"loc_ogryn_c__response_for_veteran_knocked_down_3_01","They got lucky, Sah!"
"loc_ogryn_c__response_for_veteran_knocked_down_3_02","Hold on, Sah!"
"loc_ogryn_c__response_for_veteran_knocked_down_3_03","Boss down!"
"loc_ogryn_c__response_for_veteran_knocked_down_3_04","Sah, need a hand, Sah?"
"loc_ogryn_c__response_for_veteran_knocked_down_3_05","Help coming, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_01","Hold tight, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_02","Don't let go, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_03","On way, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_04","Help coming, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_05","Keep tight, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_06","We never drilled for this, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_07","Hang tight, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_08","Need a hand, Sah?"
"loc_ogryn_c__response_for_veteran_ledge_hanging_09","Bad drop... hold on, Sah!"
"loc_ogryn_c__response_for_veteran_ledge_hanging_10","Hate grutting heights, Sah!"
"loc_ogryn_c__response_for_veteran_seen_killstreak_ogryn_01","I deserve a medal…"
"loc_ogryn_c__response_for_veteran_seen_killstreak_ogryn_02","I showed 'em, Boss!"
"loc_ogryn_c__response_for_veteran_seen_killstreak_ogryn_03","Can't stop the Emp-rah's own!"
"loc_ogryn_c__response_for_veteran_seen_killstreak_ogryn_04","Outstanding, eh Sah?"
"loc_ogryn_c__response_for_veteran_seen_killstreak_ogryn_05","Stomp 'em all, Sah!"
"loc_ogryn_c__response_for_veteran_start_revive_ogryn_01","Needed that... owe you one, Sah!"
"loc_ogryn_c__response_for_veteran_start_revive_ogryn_02","Sorry... I... let... you... down...Sah!"
"loc_ogryn_c__response_for_veteran_start_revive_ogryn_03","Won't happen again, Sah!"
"loc_ogryn_c__response_for_veteran_start_revive_ogryn_04","Grut, wot hit me? Thanks, Sah!"
"loc_ogryn_c__response_for_veteran_start_revive_ogryn_05","Sah, thank you, Sah!"
"loc_ogryn_c__response_for_zealot_cover_me_01","Shouty calling for cover!"
"loc_ogryn_c__response_for_zealot_cover_me_02","Zealot needs our help!"
"loc_ogryn_c__response_for_zealot_cover_me_03","Can always hear you, mate... always..."
"loc_ogryn_c__response_for_zealot_cover_me_04","Cover fire for Shouty..."
"loc_ogryn_c__response_for_zealot_cover_me_05","Support fire for Shouty!"
"loc_ogryn_c__response_for_zealot_critical_health_01","Just a few scratches, Shouty!"
"loc_ogryn_c__response_for_zealot_critical_health_02","That ain't nothing! I got scars on me scars..."
"loc_ogryn_c__response_for_zealot_critical_health_03","Meds'll fix that up, Shouty!"
"loc_ogryn_c__response_for_zealot_critical_health_04","Heal Shouty!"
"loc_ogryn_c__response_for_zealot_critical_health_05","Shouty needs meds!"
"loc_ogryn_c__response_for_zealot_disabled_by_chaos_hound_01","Can't tell which one is barking..."
"loc_ogryn_c__response_for_zealot_disabled_by_chaos_hound_02","Bite 'em back, Shouty!"
"loc_ogryn_c__response_for_zealot_disabled_by_chaos_hound_03","Get that Hound off our Zealot!"
"loc_ogryn_c__response_for_zealot_disabled_by_chaos_hound_04","One barks, the other's barking mad..."
"loc_ogryn_c__response_for_zealot_disabled_by_chaos_hound_05","Stomp that dog for Shouty!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_01","Shouty down..."
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_02","They got Shouty... needs help!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_03","Down again, eh Shouty?"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_04","Faith didn't help you there Shouty?"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_05","Zealot down!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_06","Get that Zealot back in action!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_07","No rations for Shouty..."
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_08","A sniveller... I knew it!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_09","We gotta help the snivelling Priest!"
"loc_ogryn_c__response_for_zealot_disabled_by_enemy_10","Wot? Was that Shouty down again?"
"loc_ogryn_c__response_for_zealot_enemy_kill_monster_01","Backing up your words, Shouty... Finally..."
"loc_ogryn_c__response_for_zealot_enemy_kill_monster_02","Oh now you're useful..."
"loc_ogryn_c__response_for_zealot_enemy_kill_monster_03","Outstanding Shouty!"
"loc_ogryn_c__response_for_zealot_enemy_kill_monster_04","Shouty deserves rations for that..."
"loc_ogryn_c__response_for_zealot_enemy_kill_monster_05","We did soften 'em up a bit for ya..."
"loc_ogryn_c__response_for_zealot_knocked_down_3_01","Shouty down..."
"loc_ogryn_c__response_for_zealot_knocked_down_3_02","Get Shouty back up..."
"loc_ogryn_c__response_for_zealot_knocked_down_3_03","I heard you, Shouty!"
"loc_ogryn_c__response_for_zealot_knocked_down_3_04","Help the Priest!"
"loc_ogryn_c__response_for_zealot_knocked_down_3_05","Snivelling Priest needs more help!"
"loc_ogryn_c__response_for_zealot_ledge_hanging_01","How'd you get there, Shouty?"
"loc_ogryn_c__response_for_zealot_ledge_hanging_02","I hear you, Shouty..."
"loc_ogryn_c__response_for_zealot_ledge_hanging_03","Shouty needs us!"
"loc_ogryn_c__response_for_zealot_ledge_hanging_04","Hang on, Shouty..."
"loc_ogryn_c__response_for_zealot_ledge_hanging_05","Plunge of faith, Shouty? Best not..."
"loc_ogryn_c__response_for_zealot_ledge_hanging_06","Someone give Shouty a hand!"
"loc_ogryn_c__response_for_zealot_ledge_hanging_07","Wot now, Shouty?"
"loc_ogryn_c__response_for_zealot_ledge_hanging_08","Emp-rah holds you strong..."
"loc_ogryn_c__response_for_zealot_ledge_hanging_09","[Groan] How'd ya get there, Shouty?"
"loc_ogryn_c__response_for_zealot_ledge_hanging_10","Are you any use, Shouty?"
"loc_ogryn_c__response_for_zealot_seen_killstreak_ogryn_01","Learn anything, mate?"
"loc_ogryn_c__response_for_zealot_seen_killstreak_ogryn_02","Hope the Emp-rah saw that..."
"loc_ogryn_c__response_for_zealot_seen_killstreak_ogryn_03","Chewing 'em up good..."
"loc_ogryn_c__response_for_zealot_seen_killstreak_ogryn_04","I should get your share o' rations Shouty."
"loc_ogryn_c__response_for_zealot_seen_killstreak_ogryn_05","You should see me when I'm angry..."
"loc_ogryn_c__response_for_zealot_start_revive_ogryn_01","Appreciate the help, Shouty. A speech... not so much..."
"loc_ogryn_c__response_for_zealot_start_revive_ogryn_02","Thanks Shouty, but I ain't no sniveller.."
"loc_ogryn_c__response_for_zealot_start_revive_ogryn_03","Very... helpful..."
"loc_ogryn_c__response_for_zealot_start_revive_ogryn_04","Grut! Now I owe you one, Shouty!"
"loc_ogryn_c__response_for_zealot_start_revive_ogryn_05","Even an Ogryn needs help now and then..."
"loc_ogryn_c__response_rechargable_for_look_at_healthstation_01","Needs recharging..."
"loc_ogryn_c__response_rechargable_for_look_at_healthstation_02","Useless without recharge..."
"loc_ogryn_c__response_rechargable_for_look_at_healthstation_03","Needs a grutting recharge!"
"loc_ogryn_c__response_rechargable_for_look_at_healthstation_04","What the grut? Oh...needs recharging..."
"loc_ogryn_c__response_rechargable_for_look_at_healthstation_05","Grutting thing needs a recharge, mate..."
"loc_ogryn_c__response_to_hacking_fix_decode_01","Machine is broke!"
"loc_ogryn_c__response_to_hacking_fix_decode_02","Machine grutting broke!"
"loc_ogryn_c__seen_barrel_exploded_a_01","BOOM! I like a boom."
"loc_ogryn_c__seen_barrel_exploded_a_02","That was loud. Can we make another?"
"loc_ogryn_c__seen_barrel_exploded_a_03","Hah! Like rumbling guts!"
"loc_ogryn_c__seen_barrel_exploded_a_04","Isn't a battle without some boom."
"loc_ogryn_c__seen_barrel_exploded_a_05","I wish the boom would last longer ..."
"loc_ogryn_c__seen_enemy_beast_of_nurgle_01","Звір!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_02","Звір!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_03","Звір!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_04","Звір!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_05","Grut me! A Beast!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_06","Grutting Beast!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_07","Звір! Звір!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_08","Big Beastie!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_09","Beastie coming in!"
"loc_ogryn_c__seen_enemy_beast_of_nurgle_10","Got a Beast!"
"loc_ogryn_c__seen_enemy_berserker_01","Берсерк!"
"loc_ogryn_c__seen_enemy_berserker_02","Rager incoming!"
"loc_ogryn_c__seen_enemy_berserker_03","Rager! Watch out!"
"loc_ogryn_c__seen_enemy_berserker_04","Grut! Rager coming!"
"loc_ogryn_c__seen_enemy_berserker_05","Берсерк!"
"loc_ogryn_c__seen_enemy_berserker_06","Rager! Drop 'em!"
"loc_ogryn_c__seen_enemy_berserker_07","Eyes on Rager!"
"loc_ogryn_c__seen_enemy_berserker_08","Rager! Put 'em down!"
"loc_ogryn_c__seen_enemy_berserker_09","Rager! Get 'em!"
"loc_ogryn_c__seen_enemy_berserker_10","Rager! Get 'em lads!"
"loc_ogryn_c__seen_enemy_bulwark_01","Bulwark!"
"loc_ogryn_c__seen_enemy_bulwark_02","Shielder!"
"loc_ogryn_c__seen_enemy_bulwark_03","Bulwark! Take it down!"
"loc_ogryn_c__seen_enemy_bulwark_05","Bulwark! Break it!"
"loc_ogryn_c__seen_enemy_daemonhost_01","Демон-башка!"
"loc_ogryn_c__seen_enemy_daemonhost_02","Daemon-head... don't wake it!"
"loc_ogryn_c__seen_enemy_daemonhost_03","Daemon-head... don't mess with it!"
"loc_ogryn_c__seen_enemy_daemonhost_04","Daemon-head... hate those things..."
"loc_ogryn_c__seen_enemy_daemonhost_05","Daemon-head... watch it, lads!"
"loc_ogryn_c__seen_enemy_daemonhost_06","Mind that Daemon-head!"
"loc_ogryn_c__seen_enemy_daemonhost_07","Grut! That's a Daemon-head!"
"loc_ogryn_c__seen_enemy_daemonhost_08","Leave Deamon-head be!"
"loc_ogryn_c__seen_enemy_daemonhost_09","Shut your faces... Daemon-head!"
"loc_ogryn_c__seen_enemy_daemonhost_10","Daemon-head... you know the drill... quiet!"
"loc_ogryn_c__seen_enemy_grenadier_01","Bomber... watch out!"
"loc_ogryn_c__seen_enemy_grenadier_02","Grut me... a Bomber!"
"loc_ogryn_c__seen_enemy_grenadier_03","Bomber... get 'em!"
"loc_ogryn_c__seen_enemy_grenadier_04","Snivelling bomber!"
"loc_ogryn_c__seen_enemy_grenadier_05","Bomber! Let's crush the grutter!"
"loc_ogryn_c__seen_enemy_grenadier_06","Bomber! Watch out for booms!"
"loc_ogryn_c__seen_enemy_grenadier_07","Bomber! Get 'em, quick!"
"loc_ogryn_c__seen_enemy_grenadier_08","Let me get me mitts on that Bomber...[growl]"
"loc_ogryn_c__seen_enemy_grenadier_09","Oi! Bomb-chucker!"
"loc_ogryn_c__seen_enemy_grenadier_10","Should make 'em swallow his own bombs..."
"loc_ogryn_c__seen_enemy_group_assaulting_01","Under attack!"
"loc_ogryn_c__seen_enemy_group_assaulting_02","Incoming!"
"loc_ogryn_c__seen_enemy_group_assaulting_03","Fight on our hands!"
"loc_ogryn_c__seen_enemy_group_assaulting_04","Fight coming!"
